onset	duration	trial_type	value	sample
12.564	3.0	10.00	1	3141
23.524	3.0	7.50	4	5881
34.516	3.0	8.57	5	8629
45.54	3.0	12.00	2	11385
56.516	3.0	6.66	3	14129
67.52	3.0	7.50	4	16880
78.528	3.0	12.00	2	19632
89.52	3.0	10.00	1	22380
100.532	3.0	7.50	4	25133
111.572	3.0	8.57	5	27893
122.528	3.0	6.66	3	30632
133.572	3.0	12.00	2	33393
181.804	3.0	10.00	1	45451
192.78	3.0	8.57	5	48195
203.74	3.0	7.50	4	50935
214.748	3.0	10.00	1	53687
225.756	3.0	6.66	3	56439
236.712	3.0	7.50	4	59178
247.736	3.0	12.00	2	61934
258.78	3.0	8.57	5	64695
269.768	3.0	10.00	1	67442
280.744	3.0	6.66	3	70186
291.752	3.0	8.57	5	72938
302.744	3.0	6.66	3	75686
313.784	3.0	8.57	5	78446
