onset	duration	trial_type	value	sample
14.42	3.0	10.00	1	3605
25.412	3.0	7.50	4	6353
36.42	3.0	8.57	5	9105
47.412	3.0	12.00	2	11853
58.42	3.0	6.66	3	14605
69.408	3.0	7.50	4	17352
80.416	3.0	12.00	2	20104
91.408	3.0	10.00	1	22852
102.416	3.0	7.50	4	25604
113.408	3.0	8.57	5	28352
124.416	3.0	6.66	3	31104
135.408	3.0	12.00	2	33852
178.856	3.0	10.00	1	44714
189.796	3.0	8.57	5	47449
200.788	3.0	7.50	4	50197
211.796	3.0	10.00	1	52949
222.804	3.0	6.66	3	55701
233.796	3.0	7.50	4	58449
244.788	3.0	12.00	2	61197
255.796	3.0	8.57	5	63949
266.804	3.0	10.00	1	66701
277.812	3.0	6.66	3	69453
288.82	3.0	8.57	5	72205
299.844	3.0	6.66	3	74961
310.852	3.0	8.57	5	77713
